,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,502,Olivier Giroud,29,1927,11,11.489898784086108,3,2.9010904040187597,63,26,4,0,F S,AC Milan,9,9.967301232740283,12.08656076528132,3.498320870101452
1,7193,Rafael Leão,34,2649,11,9.124195637181401,8,7.43077939003706,97,45,4,0,F M S,AC Milan,11,9.124195637181401,18.03145745769143,3.521645352244377
2,1741,Zlatan Ibrahimovic,23,986,8,7.344695549458265,3,2.3740146346390247,51,23,2,0,F S,AC Milan,8,6.583396714180708,10.178348049521446,2.1736754812300205
3,1489,Franck Kessié,31,2313,6,4.831390339881182,0,1.9243414402008057,35,28,2,0,M S,AC Milan,4,2.547493848949671,12.665963005274534,9.775878239423037
4,2547,Theo Hernández,32,2716,5,5.30013224016875,6,5.661587728187442,42,51,5,2,D S,AC Milan,4,3.7775345100089908,13.639703281223774,8.629744654521346
5,7958,Sandro Tonali,36,2623,5,4.595869899727404,2,4.482516945339739,38,44,9,0,M S,AC Milan,5,4.595869899727404,13.695941125974059,6.915465294383466
6,8838,Junior Messias,26,1430,5,4.320438209921122,2,2.057141996920109,44,21,2,0,F M S,AC Milan,5,4.320438209921122,7.882112331688404,2.681244371458888
7,6421,Brahim Diaz,31,1900,3,4.575272609479725,3,2.49268639087677,30,31,4,0,M S,AC Milan,3,4.575272609479725,11.331057894974947,4.679221337661147
8,1254,Alessandro Florenzi,24,1141,2,0.8204995114356279,0,0.8673971183598042,22,11,1,0,D M S,AC Milan,2,0.8204995114356279,3.8113993294537067,3.048084618523717
9,1574,Davide Calabria,26,2135,2,3.896272098645568,3,1.8661147430539131,36,19,2,0,D S,AC Milan,2,3.896272098645568,10.811164133250713,6.9485760647803545
10,1852,Ante Rebic,24,839,2,2.8852352872490883,2,5.08474931307137,31,30,2,0,F M S,AC Milan,2,2.8852352872490883,7.626595284789801,1.2648183107376099
11,6981,Ismael Bennacer,31,1517,2,0.6863199155777693,1,1.5997087294235826,16,22,7,0,M S,AC Milan,2,0.6863199155777693,6.67115337960422,5.333130365237594
12,1119,Alessio Romagnoli,19,1404,1,0.7881945855915546,0,0.0868346942588687,12,3,4,1,D S,AC Milan,1,0.7881945855915546,3.6132344510406256,3.573710674419999
13,8163,Daniel Maldini,8,142,1,0.5494750142097473,0,0.050207577645778656,3,1,1,0,M S,AC Milan,1,0.5494750142097473,0.713204875588417,0.11352228373289108
14,8297,Alexis Saelemaekers,36,1866,1,3.18029314186424,3,4.113711861893535,39,38,2,0,F M S,AC Milan,1,3.18029314186424,14.044280895963311,8.275668514892459
15,8313,Pierre Kalulu Kyatengwa,28,1936,1,0.4048686381429434,2,0.9083075597882271,5,7,4,0,D S,AC Milan,1,0.4048686381429434,5.907107254490256,5.141379540786147
16,703,Fikayo Tomori,31,2722,0,1.948243317194283,0,0.057713243179023266,12,4,4,0,D S,AC Milan,0,1.948243317194283,9.618872410617769,9.56257217284292
17,1311,Rade Krunic,28,1407,0,0.6930696256458759,2,2.0759637467563152,10,17,2,0,M S,AC Milan,0,0.6930696256458759,4.754887066781521,3.3267575222998857
18,1416,Ciprian Tatarusanu,6,540,0,0.0,0,0.0,0,0,0,0,GK,AC Milan,0,0.0,0.07135548442602158,0.07135548442602158
19,2303,Samu Castillejo,5,123,0,0.12445154041051865,0,0.18412692099809647,2,2,1,0,M S,AC Milan,0,0.12445154041051865,0.5269023552536964,0.2542949002236128
20,3429,Tiemoué Bakayoko,14,482,0,0.4939488600939512,0,0.40995585452765226,4,3,3,0,M S,AC Milan,0,0.4939488600939512,2.4602320743724704,1.968287080526352
21,3737,Mike Maignan,32,2880,0,0.0,1,0.23241465166211128,0,2,1,0,GK,AC Milan,0,0.0,4.11966685578227,3.88725221529603
22,4699,Simon Kjaer,11,803,0,0.40258312970399857,0,0.37776172161102295,5,2,2,0,D S,AC Milan,0,0.40258312970399857,1.9413578500971198,1.563596143387258
23,4920,Matteo Gabbia,8,545,0,0.012990057468414307,0,0.05674639716744423,1,1,3,0,D S,AC Milan,0,0.012990057468414307,1.1197964623570442,1.0630500689148903
24,5803,Fode Toure,10,435,0,0.27218129858374596,0,0.15968064684420824,2,5,2,0,D S,AC Milan,0,0.27218129858374596,0.8058346882462502,0.6461540348827839
25,9440,Luca Stanga,1,2,0,0.0,0,0.0,0,0,0,0,S,AC Milan,0,0.0,0.0,0.0
