,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,6544,Lukas Nmecha,25,1637,8,9.073004644364119,0,2.33337658457458,52,14,5,0,F M S,Wolfsburg,8,9.073004644364119,12.66457936167717,3.2212452506646514
1,7052,Wout Weghorst,18,1551,6,8.663456365466118,1,1.8277894593775272,38,17,2,0,F S,Wolfsburg,5,7.147903010249138,9.159816455096006,1.776404906064272
2,10394,Jonas Wind,14,1196,5,4.8524453304708,1,2.4527032412588596,36,14,0,0,F M,Wolfsburg,5,4.8524453304708,9.42534676194191,3.8577564358711243
3,153,Maximilian Arnold,34,3004,4,1.3701610323041677,2,4.529100589454174,39,58,4,0,M,Wolfsburg,4,1.3701610323041677,10.245886215008795,8.710277668200433
4,6708,Bote Baku,34,2457,3,1.8441960979253054,5,5.965573139488697,36,38,4,0,D F M S,Wolfsburg,3,1.8441960979253054,13.339775081723928,10.264872747473419
5,9935,Aster Vranckx,24,1129,2,2.52831238694489,0,1.3256795033812523,25,11,2,0,M S,Wolfsburg,2,2.52831238694489,3.5953555461019278,1.1401073317974806
6,22,John Brooks,31,2619,1,0.6488277362659574,0,1.0563530661165714,11,7,3,0,D S,Wolfsburg,1,0.6488277362659574,6.931017490103841,6.575817117467523
7,140,Yannick Gerhardt,27,1571,1,1.9055661037564278,3,1.7456326521933079,14,11,2,0,D F M S,Wolfsburg,1,1.9055661037564278,5.943928103893995,3.1088164187967777
8,294,Gian-Luca Waldschmidt,14,721,1,1.5995957590639591,0,0.5356284491717815,17,5,2,0,M S,Wolfsburg,1,1.5995957590639591,2.1999507304280996,0.5410009548068047
9,3339,Jérôme Roussillon,26,1780,1,1.0984280621632934,0,1.6264027561992407,12,15,5,0,D S,Wolfsburg,1,1.0984280621632934,6.321897704154253,3.7972914818674326
10,4247,Maximilian Philipp,22,972,1,1.0985642047598958,4,0.8779883608222008,15,17,2,0,F M S,Wolfsburg,1,1.0985642047598958,3.426296859048307,2.2396303825080395
11,7791,Sebastiaan Bornauw,27,2015,1,1.6576323136687279,0,0.18212180584669113,13,3,3,0,D S,Wolfsburg,1,1.6576323136687279,4.487196807749569,3.9324435563758016
12,150,Josuha Guilavogui,15,944,0,0.4492828892543912,0,0.162579245865345,8,3,4,0,D M S,Wolfsburg,0,0.4492828892543912,1.6767942756414413,1.5338116455823183
13,159,Koen Casteels,28,2520,0,0.0,0,0.0,0,0,1,0,GK,Wolfsburg,0,0.0,2.46593239530921,2.46593239530921
14,194,Admir Mehmedi,1,1,0,0.0,0,0.0,0,0,0,0,S,Wolfsburg,0,0.0,0.0,0.0
15,426,Daniel Ginczek,2,10,0,0.09624390304088593,0,0.0,1,0,0,0,S,Wolfsburg,0,0.09624390304088593,0.09624390304088593,0.0
16,983,Kevin Mbabu,24,1379,0,0.3472375459969044,0,1.7119649685919285,5,21,4,0,D S,Wolfsburg,0,0.3472375459969044,3.7032300010323524,3.1860258784145117
17,5353,Josip Brekalo,1,19,0,0.0,1,0.14134478569030762,0,1,0,0,S,Wolfsburg,0,0.0,0.18210162222385406,0.04075683653354645
18,6484,Renato Steffen,20,978,0,1.178634624928236,1,1.1323868706822395,13,13,6,0,D F M S,Wolfsburg,0,1.178634624928236,4.636891670525074,3.2450091019272804
19,7053,Pavao Pervan,6,540,0,0.0,0,0.0,0,0,0,0,GK,Wolfsburg,0,0.0,0.9366964315995574,0.9366964315995574
20,7783,Xaver Schlager,14,1056,0,0.38826965633779764,1,0.21802207734435797,10,5,2,0,M S,Wolfsburg,0,0.38826965633779764,4.221053823828697,3.957222044467926
21,8213,Paulo Otávio,7,367,0,0.4544473998248577,1,0.5309794312343001,4,3,0,0,D S,Wolfsburg,0,0.4544473998248577,1.6880402751266956,1.1359387189149857
22,8853,Maxence Lacroix,29,2508,0,1.0028162728995085,0,0.7029385045170784,17,7,3,3,D,Wolfsburg,0,1.0028162728995085,7.348985828459263,6.630482647567987
23,8855,Bartosz Bialek,12,156,0,0.33974936231970787,0,0.09909979812800884,6,2,0,0,F S,Wolfsburg,0,0.33974936231970787,0.3919564252719283,0.08739625383168459
24,9202,Felix Nmecha,16,289,0,0.8295465800911188,0,0.0,9,0,2,0,M S,Wolfsburg,0,0.8295465800911188,1.2781174425035715,0.618023369461298
25,10050,Micky van de Ven,5,187,0,0.0,1,0.6503439545631409,0,1,0,0,D S,Wolfsburg,0,0.0,0.7547535300254822,0.10440957546234131
26,10395,Kevin Paredes,2,8,0,0.0,0,0.0,0,0,0,0,S,Wolfsburg,0,0.0,0.0,0.0
