,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,498,Alexis Sánchez,38,3233,24,17.724449135363102,10,8.988117071799934,129,78,6,0,F M S,Arsenal,22,15.44094256311655,27.14118772558868,9.08672859147191
1,502,Olivier Giroud,29,1170,12,6.9990871623158455,3,2.0118068866431713,39,17,2,0,F S,Arsenal,12,6.9990871623158455,9.583839835599065,1.8246372137218714
2,503,Theo Walcott,28,1944,10,9.90147614851594,2,2.525607186369598,62,13,1,0,F M S,Arsenal,10,9.140307281166315,11.12321549281478,2.4239509468898177
3,499,Mesut Özil,33,2856,8,5.606559839099646,9,8.070466492325068,40,100,2,0,M S,Arsenal,8,5.606559839099646,22.842755306512117,14.728361110202968
4,500,Alex Iwobi,26,1471,3,3.22737823612988,3,2.2150609456002712,39,26,1,0,M S,Arsenal,3,3.22737823612988,9.353169728070498,5.631794882938266
5,204,Granit Xhaka,32,2492,2,0.9050191771239042,2,2.115309877321124,34,35,5,2,M S,Arsenal,2,0.9050191771239042,13.46945626847446,12.100478820502758
6,494,Laurent Koscielny,33,2828,2,1.329805064946413,0,0.19773606024682522,9,3,4,1,D,Arsenal,2,1.329805064946413,7.74973214045167,7.706237610429525
7,501,Danny Welbeck,16,743,2,3.465457946062088,2,1.159411571919918,19,5,0,0,F M S,Arsenal,2,3.465457946062088,4.50069572776556,0.6830959673970938
8,965,Santiago Cazorla,8,621,2,1.6693913768976927,2,0.8027668073773384,8,10,2,0,M S,Arsenal,0,0.14705371856689453,3.281544044613838,2.770568072795868
9,966,Alex Oxlade-Chamberlain,29,1564,2,2.4400893468409777,7,4.469724326394498,28,32,1,0,M S,Arsenal,2,2.4400893468409777,10.298069963231683,5.440286720171571
10,1699,Shkodran Mustafi,26,2274,2,1.100717730820179,2,0.9719933345913887,24,9,11,0,D,Arsenal,2,1.100717730820179,8.296242725104094,8.043815857730806
11,492,Héctor Bellerín,33,2496,1,2.2728801434859633,4,3.5707100750878453,22,28,4,0,D M S,Arsenal,1,2.2728801434859633,12.358970230445266,7.489946397021413
12,504,Aaron Ramsey,23,1212,1,3.5057555083185434,4,4.43239064142108,42,23,3,0,M S,Arsenal,1,3.5057555083185434,11.132134795188904,5.294313572347164
13,1700,Lucas Pérez,11,254,1,0.9380818605422974,0,0.5734859332442284,9,7,0,0,F M S,Arsenal,1,0.9380818605422974,2.217337429523468,0.9818736203014851
14,491,Petr Cech,35,3097,0,0.0,0,0.0,0,0,2,0,GK,Arsenal,0,0.0,5.0556333642452955,5.0556333642452955
15,493,Gabriel,19,1517,0,0.39139518793672323,0,0.26944369822740555,9,4,6,0,D S,Arsenal,0,0.39139518793672323,3.94989899918437,3.645410228520632
16,495,Nacho Monreal,36,3152,0,1.1331033604219556,2,1.9305520709604025,12,12,5,0,D M S,Arsenal,0,1.1331033604219556,11.072822906076908,9.217100149020553
17,496,Mohamed Elneny,14,693,0,0.5528807211667299,1,0.13208412937819958,15,4,1,0,M S,Arsenal,0,0.5528807211667299,2.4625794952735305,2.088331673294306
18,497,Francis Coquelin,29,1799,0,0.7722080182284117,0,0.6728746723383665,14,15,5,0,M S,Arsenal,0,0.7722080182284117,9.351142644882202,8.483358202502131
19,505,David Ospina,2,143,0,0.0,0,0.0,0,0,0,0,GK S,Arsenal,0,0.0,0.02810628153383732,0.02810628153383732
20,507,Per Mertesacker,1,35,0,0.0,0,0.0,0,0,0,0,S,Arsenal,0,0.0,0.0,0.0
21,545,Kieran Gibbs,11,701,0,0.32781387865543365,1,0.6635113712400198,5,10,3,0,D M S,Arsenal,0,0.32781387865543365,2.3076072186231613,1.5737083554267883
22,938,Carl Jenkinson,1,84,0,0.0,0,0.0,0,0,0,0,D,Arsenal,0,0.0,0.012359938584268093,0.012359938584268093
23,967,Mathieu Debuchy,1,15,0,0.0,0,0.0,0,0,0,0,D,Arsenal,0,0.0,0.0,0.0
24,1749,Rob Holding,9,810,0,0.5570452883839607,0,0.10546772927045822,5,3,3,0,D,Arsenal,0,0.5570452883839607,2.7223838847130537,2.6080967020243406
25,1750,Ainsley Maitland-Niles,1,1,0,0.0,0,0.0,0,0,0,0,S,Arsenal,0,0.0,0.0,0.0
26,4401,Emiliano Martinez,2,180,0,0.0,0,0.0,0,0,0,0,GK,Arsenal,0,0.0,0.16459117084741592,0.16459117084741592
